Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000261879	ZNF594-DT	1.64334224319447	3.0381348479283e-6	M2_vs_M0	HSALNG0114109	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4492,hsa-miR-6089	Head and neck squamous cell carcinoma,Family history of alzheimer’s disease,-	USP6	ENSG00000217289
ENSG00000285190	ENSG00000285190	3.67099749997736	0.00334875493950299	M2_vs_M0	HSALNG0043300	anti_sense	Q50	hsa-miR-7703	Body mass index,Body height,-	RASA1	ARL6IP1P2
ENSG00000242258	LINC00996	-8.41782177229698	1.5372586185235399e-21	M2_vs_M0	HSALNG0062275	sense	Not conserved	NA	Electroencephalogram measurement	GIMAP8	HAR1A
ENSG00000260898	ADPGK-AS1	1.98586635516245	6.56254488561204e-14	M2_vs_M0	HSALNG0107094	anti_sense	Q75	hsa-miR-484,hsa-miR-6089,hsa-miR-6848-5p,hsa-miR-8485	Urate measurement,Grip strength measurement,Body weight,Vital capacity,Body mass index,Body mass index; Visceral adipose tissue measurement,Triglyceride measurement; Body mass index,-	BBS4	KLLN
ENSG00000224652	LINC00885	2.36602256812567	8.53961879456713e-9	M2_vs_M0	HSALNG0031897	integenic	Not conserved	hsa-miR-920,hsa-miR-3169,hsa-miR-6133	Hba1c measurement,Mean corpuscular volume; Erythrocyte count,-	SLC51A	RPL11P1
ENSG00000281357	ARRDC3-AS1	1.37406444375743	0.0292179750998412	M2_vs_M0	HSALNG0043456	integenic	Not conserved	NA	NA	ADGRV1	RPL4P6
ENSG00000271856	LINC01215	1.2181148951863	1.1083745767856e-4	M2_vs_M0	HSALNG0027888	integenic	Q50	NA	NA	HHLA2	ENSG00000230526
ENSG00000277246	ENSG00000277246	5.03554472532307	0.030220172870863	M2_vs_M0	HSALNG0099258	sense	Not conserved	NA	Serum non-albumin protein measurement,Monocyte count	TNFSF13B	ENSG00000230649
ENSG00000215533	LINC00189	-3.43562711422416	0.00776975495406525	M2_vs_M0	HSALNG0132537	sense	Not conserved	hsa-miR-4772-3p	Myocardial infarction,Serum alanine aminotransferase measurement,Response to mtor inhibitor,Qt interval,Serum gamma-glutamyl transferase measurement,Hemorrhoid,High density lipoprotein cholesterol measurement,-	BACH1	PRADX
ENSG00000224903	RNF32-AS1	4.79942211983846	0.0453830310529719	M2_vs_M0	HSALNG0062677	anti_sense	Q50	NA	-	LMBR1	HNRNPK-AS1
ENSG00000225756	DBH-AS1	-1.07440975473962	0.00270899233031142	M2_vs_M0	HSALNG0141604	anti_sense	Not conserved	NA	Diastolic blood pressure; Cardiovascular disease; Mean arterial pressure; Systolic blood pressure; Calcium channel blocker use measurement,-	SARDH	ENSG00000236230
ENSG00000174403	CRMA	-1.10221868745629	4.10322467870433e-5	M2_vs_M0	HSALNG0131539	integenic	Q50	hsa-miR-612,hsa-miR-762,hsa-miR-4472,hsa-miR-1343-3p,hsa-miR-6775-3p,hsa-miR-6810-3p,hsa-miR-6877-3p	Brain stem volume measurement; Brain volume measurement,Brain volume measurement,-	GATA5	KIFC1
ENSG00000222041	CYTOR	1.07512740559269	1.04917416069083e-11	M2_vs_M0	HSALNG0016642	integenic	Not conserved	hsa-miR-519d-5p,hsa-miR-1343-3p,hsa-miR-5787,hsa-miR-6779-5p,hsa-miR-6800-3p,hsa-miR-6813-5p	Mitochondrial heteroplasmy measurement,-	PLGLB2	RPL15P6
ENSG00000271040	TMEM242-DT	3.03923922479536	0.00475615975027831	M2_vs_M0	HSALNG0054615	anti_sense	Not conserved	NA	-	ZDHHC14	ENSG00000243304
ENSG00000236939	BAALC-AS2	-1.48972574263818	1.9272486128748e-4	M2_vs_M0	HSALNG0067505	anti_sense	Q50	hsa-miR-4447	Pelvic organ prolapse,Cognitive function measurement,Myopia,Late-onset alzheimers disease,Mathematical ability,Colorectal cancer; Breast carcinoma,Triglyceride measurement; Response to diuretic,Hemoglobin a1 measurement,-	AZIN1	RN7SL832P
ENSG00000235770	LINC00607	1.49408734164161	2.11085715383035e-6	M2_vs_M0	HSALNG0022091	integenic	Not conserved	NA	-	MREG	TMED2-DT
ENSG00000254064	PIWIL2-DT	-4.90809081512565	0.0456013444041379	M2_vs_M0	HSALNG0150364	anti_sense	Not conserved	hsa-miR-619-5p	-	PHYHIP	ENSG00000248367
ENSG00000250608	NUDT16-DT	1.87983999281528	1.58529269925262e-18	M2_vs_M0	HSALNG0028988	anti_sense	Q75	hsa-miR-4463	Smoking behaviour measurement,Sapho syndrome,Soluble triggering receptor expressed on myeloid cells 2 measurement,-	MRPL3	ENSG00000249635
ENSG00000251562	MALAT1	1.08447973373431	0.00740203672832259	M2_vs_M0	HSALNG0084905	integenic	Q90	hsa-miR-1224-3p,hsa-miR-4667-3p,hsa-miR-6817-5p,hsa-miR-6829-3p,hsa-miR-6832-3p	-	SCYL1	ENSG00000253336
ENSG00000229127	KANSL1L-AS1	1.03419629238932	0.0469829117588078	M2_vs_M0	HSALNG0021947	anti_sense,sense	Q90	NA	Neuroblastoma,-	RPE	HSPA8P5
ENSG00000259954	IL21R-AS1	2.93211660999519	0.0121164625156192	M2_vs_M0	HSALNG0110450	anti_sense	Q50	NA	-	GTF3C1	IL21R-AS1
ENSG00000289581	ENSG00000289581	5.00556440024355	0.0209139434332398	M2_vs_M0	NA	NA	NA	NA	NA	RGL1	ENSG00000260855
ENSG00000186235	LINC02610	1.02794612193099	0.0198127709256633	M2_vs_M0	HSALNG0023418	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-4685-3p,hsa-miR-6753-5p,hsa-miR-6784-5p,hsa-miR-1273h-5p,hsa-miR-7846-3p,hsa-miR-8072	Chronotype measurement	HES6	YBX3P1
ENSG00000291130	ENSG00000291130	-1.27779016359427	0.0194615259126085	M2_vs_M0	HSALNG0124805	integenic	Not conserved	NA	NA	ZNF737	CORO7
ENSG00000267452	LINC02073	1.80503759091279	0.00511066203471158	M2_vs_M0	HSALNG0117381	integenic	Not conserved	NA	NA	UTP18	ZNF234
ENSG00000172965	MIR4435-2HG	1.10056091446202	2.13745721226425e-8	M2_vs_M0	HSALNG0017878	integenic	Q50	NA	NA	ANAPC1	MIR4783
ENSG00000290034	ENSG00000290034	1.33638723023556	0.00128940790419558	M2_vs_M0	HSALNG0049994	anti_sense	Q50	hsa-miR-6728-3p,hsa-miR-8485	C-reactive protein measurement,Isoleucine measurement; Leucine measurement,Supraventricular ectopy,Family history of alzheimer’s disease; Late-onset alzheimers disease,Late-onset alzheimers disease,Aortic stenosis; Aortic valve calcification,-	TREML4	ENSG00000266783
ENSG00000272502	ENSG00000272502	-3.43559483143884	0.00776975495406525	M2_vs_M0	HSALNG0068084	anti_sense	Not conserved	NA	NA	MTBP	LINC00663
ENSG00000256948	ENSG00000256948	-1.41976352810165	5.79017778318073e-7	M2_vs_M0	HSALNG0088445	anti_sense	Not conserved	hsa-miR-939-5p	Response to candesartan	SLC6A12	ENSG00000267149
ENSG00000258583	LINC01500	2.35434828923496	1.13803978068376e-13	M2_vs_M0	HSALNG0101652	integenic	Not conserved	NA	NA	DACT1	LINC02073
ENSG00000233392	UICLM	1.29529890336971	0.00974538665489703	M2_vs_M0	HSALNG0023633	anti_sense	Not conserved	hsa-miR-1227-5p,hsa-miR-4492,hsa-miR-6791-5p	NA	MAB21L4	ENSG00000270127
ENSG00000230747	ENSG00000230747	1.28027035363321	0.00369421453742136	M2_vs_M0	HSALNG0017036	sense	Not conserved	NA	Hemoglobin a1 measurement; Unipolar depression,-	SNRNP200	ENSG00000272768
ENSG00000233251	ENSG00000233251	4.79159506075911	0.0451365051829716	M2_vs_M0	HSALNG0015066	anti_sense	Q50	hsa-miR-4279,hsa-miR-4472	Lysophosphatidylcholine 18:2 measurement; Lysophosphatidylcholine 18:1 measurement,Cleft lip,-	EFEMP1	ENSG00000274944
ENSG00000253351	LINC01298	7.62261295998275	1.60395363578307e-14	M2_vs_M0	HSALNG0067084	integenic	Q50	hsa-miR-30b-3p,hsa-miR-331-3p,hsa-miR-4308,hsa-miR-5572	Low density lipoprotein cholesterol measurement	CFAP418	ENSG00000274944
ENSG00000259871	ENSG00000259871	6.34353261326596	1.50262963493707e-5	M2_vs_M0	HSALNG0109998	sense	Not conserved	hsa-miR-8485	NA	CLEC19A	ENSG00000274944
ENSG00000254654	LINC02685	5.78010245141995	7.792929912529e-4	M2_vs_M0	HSALNG0083903	integenic	Q50	hsa-miR-30b-3p	-	TSPAN18	ENSG00000274944
ENSG00000260135	MMP2-AS1	-1.79446228010612	3.2607883998476e-13	M2_vs_M0	HSALNG0111641	anti_sense	Q90	NA	Abnormality of refraction,Age-related hearing impairment,-	CES1	PRAG1
ENSG00000251301	LINC02384	-1.84974091207633	9.5777946511367e-4	M2_vs_M0	HSALNG0092162	integenic	Not conserved	hsa-miR-6089	NA	MDM1	ENSG00000285744
ENSG00000271882	ENSG00000271882	-1.62292534029759	0.00345390651516421	M2_vs_M0	HSALNG0067354	anti_sense	Q75	hsa-miR-6722-3p	-	GRHL2	ENSG00000286808
ENSG00000285669	ENSG00000285669	1.32273360813475	0.0146908795108577	M2_vs_M0	HSALNG0064351	integenic	Not conserved	NA	NA	DCTN6	ENSG00000287100
ENSG00000259225	LINC02345	1.54185164334154	3.64807410966014e-6	M2_vs_M0	HSALNG0105099	integenic	Not conserved	NA	NA	TMCO5A	ENSG00000287378
ENSG00000229484	LINC02766	1.17283807636557	0.0484203514036037	M2_vs_M0	HSALNG0000944	integenic	Not conserved	NA	-	VPS13D	ENSG00000288819
ENSG00000286248	ENSG00000286248	-1.34022030196998	0.00185628866671248	M2_vs_M0	HSALNG0094569	anti_sense	Not conserved	hsa-miR-1268b	Interleukin-8 measurement; C-reactive protein measurement; Chronic obstructive pulmonary disease,C-reactive protein measurement,C-reactive protein measurement; Serum gamma-glutamyl transferase measurement,-	CAMKK2	ENSG00000289745
ENSG00000225194	LINC00092	-1.38687647538069	0.0326812811231491	M2_vs_M0	HSALNG0073016	anti_sense	Q75	hsa-miR-1268b	Lymphocyte count,-	HSD17B3	ENSG00000289858
ENSG00000228624	HDAC2-AS2	1.32446235912376	2.07144459656325e-5	M2_vs_M0	HSALNG0052943	integenic	Not conserved	NA	NA	MARCKS	ENSG00000291224
