Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000070413	DGCR2	protein_coding	MUS_vs_PBS	-0.562006587951679	0.365678846891856
ENSG00000070423	RNF126	protein_coding	MUS_vs_PBS	0.0780777459919787	1
ENSG00000070444	MNT	protein_coding	MUS_vs_PBS	0.574745634643513	0.303411211133991
ENSG00000070476	ZXDC	protein_coding	MUS_vs_PBS	-0.171826653670068	1
ENSG00000070495	JMJD6	protein_coding	MUS_vs_PBS	0.581329312426566	0.313096445030052
ENSG00000070501	POLB	protein_coding	MUS_vs_PBS	0.299878454881504	1
ENSG00000070526	ST6GALNAC1	protein_coding	MUS_vs_PBS	0	1
ENSG00000070540	WIPI1	protein_coding	MUS_vs_PBS	0.229884453708954	1
ENSG00000070601	FRMPD1	protein_coding	MUS_vs_PBS	0	1
ENSG00000070610	GBA2	protein_coding	MUS_vs_PBS	-0.01306822143014	1
ENSG00000070614	NDST1	protein_coding	MUS_vs_PBS	-0.238912828455155	1
ENSG00000070669	ASNS	protein_coding	MUS_vs_PBS	1.86375010116	0.504624887734226
ENSG00000070718	AP3M2	protein_coding	MUS_vs_PBS	-1.07255720002979	0.0661406010110515
ENSG00000070729	CNGB1	protein_coding	MUS_vs_PBS	-0.918827587002346	1
ENSG00000070731	ST6GALNAC2	protein_coding	MUS_vs_PBS	0.537504874012846	0.974909826642963
ENSG00000070748	CHAT	protein_coding	MUS_vs_PBS	0	1
ENSG00000070756	PABPC1	protein_coding	MUS_vs_PBS	0.492753853794516	0.739353137316972
ENSG00000070759	TESK2	protein_coding	MUS_vs_PBS	1.27056088234837	0.0205359055708403
ENSG00000070761	CFAP20	protein_coding	MUS_vs_PBS	0.770088844817833	0.300580956570992
ENSG00000070770	CSNK2A2	protein_coding	MUS_vs_PBS	0.301333369872936	0.831274583648226
ENSG00000070778	PTPN21	protein_coding	MUS_vs_PBS	-0.627721509287848	0.797924647870298
ENSG00000070785	EIF2B3	protein_coding	MUS_vs_PBS	0.219256246866874	1
ENSG00000070808	CAMK2A	protein_coding	MUS_vs_PBS	2.74485756356914	0.614338119107846
ENSG00000070814	TCOF1	protein_coding	MUS_vs_PBS	-0.486253247474642	0.483040844849203
ENSG00000070831	CDC42	protein_coding	MUS_vs_PBS	1.39074008820839	0.0513092598092748
ENSG00000070882	OSBPL3	protein_coding	MUS_vs_PBS	-0.418374465615147	0.534573138311833
ENSG00000070886	EPHA8	protein_coding	MUS_vs_PBS	0	1
ENSG00000070915	SLC12A3	protein_coding	MUS_vs_PBS	0	1
ENSG00000070950	RAD18	protein_coding	MUS_vs_PBS	0.134862647874664	1
ENSG00000070961	ATP2B1	protein_coding	MUS_vs_PBS	0.436999733903198	0.877824567941361
ENSG00000070985	TRPM5	protein_coding	MUS_vs_PBS	0.748001994687526	1
ENSG00000071051	NCK2	protein_coding	MUS_vs_PBS	0.278088861728795	0.966658782725072
ENSG00000071054	MAP4K4	protein_coding	MUS_vs_PBS	0.511941770979482	0.475269806340983
ENSG00000071073	MGAT4A	protein_coding	MUS_vs_PBS	-1.03198773607269	0.00688200074995244
ENSG00000071082	RPL31	protein_coding	MUS_vs_PBS	0.638018572098533	0.555194017197286
ENSG00000071127	WDR1	protein_coding	MUS_vs_PBS	0.252536553539289	1
ENSG00000071189	SNX13	protein_coding	MUS_vs_PBS	-0.698811676657612	0.0418244273844629
ENSG00000071203	MS4A12	protein_coding	MUS_vs_PBS	0	1
ENSG00000071205	ARHGAP10	protein_coding	MUS_vs_PBS	0.689360708477031	0.181750068244178
ENSG00000071242	RPS6KA2	protein_coding	MUS_vs_PBS	-0.457514977243101	0.554413634148978
ENSG00000071243	ING3	protein_coding	MUS_vs_PBS	0.249067641038398	1
ENSG00000071246	VASH1	protein_coding	MUS_vs_PBS	-0.669488044868762	0.488330999865301
ENSG00000071282	LMCD1	protein_coding	MUS_vs_PBS	4.67337864847049	0.0424692851717091
ENSG00000071462	BUD23	protein_coding	MUS_vs_PBS	-0.16765524271916	1
ENSG00000071537	SEL1L	protein_coding	MUS_vs_PBS	-0.313023910436644	0.831274583648226
ENSG00000071539	TRIP13	protein_coding	MUS_vs_PBS	0.45580727149768	0.939086214597741
ENSG00000071553	ATP6AP1	protein_coding	MUS_vs_PBS	0.696580833671863	0.273964908735134
ENSG00000071564	TCF3	protein_coding	MUS_vs_PBS	-0.376544279516267	0.641537612333887
ENSG00000071575	TRIB2	protein_coding	MUS_vs_PBS	0.997429730526503	0.877824567941361
ENSG00000071626	DAZAP1	protein_coding	MUS_vs_PBS	-0.0183842868872992	1
ENSG00000071655	MBD3	protein_coding	MUS_vs_PBS	-0.328582121045228	0.8294748921
ENSG00000071677	PRLH	protein_coding	MUS_vs_PBS	0	1
ENSG00000071794	HLTF	protein_coding	MUS_vs_PBS	-0.579498263404327	0.572788428982987
ENSG00000071859	FAM50A	protein_coding	MUS_vs_PBS	-0.31907915009001	0.828965963326942
ENSG00000071889	FAM3A	protein_coding	MUS_vs_PBS	0.260751474105004	0.910989094945861
ENSG00000071894	CPSF1	protein_coding	MUS_vs_PBS	0.0847433725063101	1
ENSG00000071909	MYO3B	protein_coding	MUS_vs_PBS	-0.0787312513019701	1
ENSG00000071967	CYBRD1	protein_coding	MUS_vs_PBS	0.0551384386421855	1
ENSG00000071991	CDH19	protein_coding	MUS_vs_PBS	0	1
ENSG00000071994	PDCD2	protein_coding	MUS_vs_PBS	-0.405791324676872	0.732116502070339
ENSG00000072041	SLC6A15	protein_coding	MUS_vs_PBS	-2.99080108121664	0.59376680390067
ENSG00000072042	RDH11	protein_coding	MUS_vs_PBS	0.27524738936824	0.829602972085223
ENSG00000072062	PRKACA	protein_coding	MUS_vs_PBS	0.0996170371068434	1
ENSG00000072071	ADGRL1	protein_coding	MUS_vs_PBS	-0.944193860507156	0.0530550049149013
ENSG00000072080	SPP2	protein_coding	MUS_vs_PBS	0	1
ENSG00000072110	ACTN1	protein_coding	MUS_vs_PBS	0.590871176314715	0.354638487413067
ENSG00000072121	ZFYVE26	protein_coding	MUS_vs_PBS	0.19172641997224	1
ENSG00000072133	RPS6KA6	protein_coding	MUS_vs_PBS	2.09521428564319	0.468476891784664
ENSG00000072134	EPN2	protein_coding	MUS_vs_PBS	1.36668253325673	0.119795371239084
ENSG00000072135	PTPN18	protein_coding	MUS_vs_PBS	-0.425191525781605	0.614338119107846
ENSG00000072163	LIMS2	protein_coding	MUS_vs_PBS	0.374728252918196	1
ENSG00000072182	ASIC4	protein_coding	MUS_vs_PBS	3.00014353288464	0.424798589041074
ENSG00000072195	SPEG	protein_coding	MUS_vs_PBS	-0.936365822892602	1
ENSG00000072201	LNX1	protein_coding	MUS_vs_PBS	3.65664479204885	0.00676832694371005
ENSG00000072210	ALDH3A2	protein_coding	MUS_vs_PBS	-0.713531420407958	0.374951865042356
ENSG00000072274	TFRC	protein_coding	MUS_vs_PBS	2.15464876441298	9.65232032321342e-8
ENSG00000072310	SREBF1	protein_coding	MUS_vs_PBS	0.997646014819749	0.00325852705309245
ENSG00000072315	TRPC5	protein_coding	MUS_vs_PBS	2.50655823245938	0.604107224571174
ENSG00000072364	AFF4	protein_coding	MUS_vs_PBS	1.39675819118473	7.34555152064658e-4
ENSG00000072401	UBE2D1	protein_coding	MUS_vs_PBS	1.56742328749795	0.00458807911696089
ENSG00000072415	PALS1	protein_coding	MUS_vs_PBS	-0.142068691922213	1
ENSG00000072422	RHOBTB1	protein_coding	MUS_vs_PBS	-1.59714961347778	1.33025288699541e-4
ENSG00000072501	SMC1A	protein_coding	MUS_vs_PBS	-0.586168249502902	0.256920502905099
ENSG00000072506	HSD17B10	protein_coding	MUS_vs_PBS	-0.120793850156331	1
ENSG00000072518	MARK2	protein_coding	MUS_vs_PBS	-0.235481367308154	0.975558985029695
ENSG00000072571	HMMR	protein_coding	MUS_vs_PBS	0.119652968436142	1
ENSG00000072609	CHFR	protein_coding	MUS_vs_PBS	-0.0864069640944376	1
ENSG00000072657	TRHDE	protein_coding	MUS_vs_PBS	-1.17049881225715	0.974909826642963
ENSG00000072682	P4HA2	protein_coding	MUS_vs_PBS	-0.0981000724728634	1
ENSG00000072694	FCGR2B	protein_coding	MUS_vs_PBS	0.0220704968519118	1
ENSG00000072736	NFATC3	protein_coding	MUS_vs_PBS	0.110300757253196	1
ENSG00000072756	TRNT1	protein_coding	MUS_vs_PBS	-0.770481510933186	0.085424138223786
ENSG00000072778	ACADVL	protein_coding	MUS_vs_PBS	0.0708986878973731	1
ENSG00000072786	STK10	protein_coding	MUS_vs_PBS	0.676654514124234	0.229157028182811
ENSG00000072803	FBXW11	protein_coding	MUS_vs_PBS	-0.130675595435419	1
ENSG00000072818	ACAP1	protein_coding	MUS_vs_PBS	0.266341716911976	1
ENSG00000072832	CRMP1	protein_coding	MUS_vs_PBS	-0.949492826738167	0.681718266500988
ENSG00000072840	EVC	protein_coding	MUS_vs_PBS	-0.381487623374846	0.974909826642963
ENSG00000072849	DERL2	protein_coding	MUS_vs_PBS	-0.435394276938756	0.614338119107846
ENSG00000072858	SIDT1	protein_coding	MUS_vs_PBS	1.83232657402233	0.061352913295276
ENSG00000072864	NDE1	protein_coding	MUS_vs_PBS	-0.0987148322794665	1
ENSG00000072952	IRAG1	protein_coding	MUS_vs_PBS	2.43989330766208	0.196202670472789
ENSG00000072954	TMEM38A	protein_coding	MUS_vs_PBS	-0.221140219447631	1
ENSG00000072958	AP1M1	protein_coding	MUS_vs_PBS	-0.173938483005561	1
ENSG00000073008	PVR	protein_coding	MUS_vs_PBS	-0.448225959924249	0.562119733902773
ENSG00000073050	XRCC1	protein_coding	MUS_vs_PBS	-0.0399043787777771	1
ENSG00000073060	SCARB1	protein_coding	MUS_vs_PBS	0.265236326886756	0.988819574010931
ENSG00000073067	CYP2W1	protein_coding	MUS_vs_PBS	0	1
ENSG00000073111	MCM2	protein_coding	MUS_vs_PBS	0.193576715619075	1
ENSG00000073146	MOV10L1	protein_coding	MUS_vs_PBS	-0.826696309083191	1
ENSG00000073150	PANX2	protein_coding	MUS_vs_PBS	-0.00518297405562156	1
ENSG00000073169	SELENOO	protein_coding	MUS_vs_PBS	0.0366360575818409	1
ENSG00000073282	TP63	protein_coding	MUS_vs_PBS	1.9864455180391	0.642736871740853
ENSG00000073331	ALPK1	protein_coding	MUS_vs_PBS	0.369840739384175	0.900845645938842
ENSG00000073350	LLGL2	protein_coding	MUS_vs_PBS	-0.16480072115445701	1
ENSG00000073417	PDE8A	protein_coding	MUS_vs_PBS	1.03218521295786	0.00825576560258506
ENSG00000073464	CLCN4	protein_coding	MUS_vs_PBS	-0.0720757293250939	1
ENSG00000073536	NLE1	protein_coding	MUS_vs_PBS	-0.384768852689139	1
ENSG00000073578	SDHA	protein_coding	MUS_vs_PBS	0.0774247992859112	1
ENSG00000073584	SMARCE1	protein_coding	MUS_vs_PBS	-1.13881975750622	0.08209289689666
ENSG00000073598	FNDC8	protein_coding	MUS_vs_PBS	0	1
ENSG00000073605	GSDMB	protein_coding	MUS_vs_PBS	-0.0310753072858321	1
ENSG00000073614	KDM5A	protein_coding	MUS_vs_PBS	-0.37102607945555	0.614338119107846
ENSG00000073670	ADAM11	protein_coding	MUS_vs_PBS	-0.171785657545795	1
ENSG00000073711	PPP2R3A	protein_coding	MUS_vs_PBS	1.19164187325653	0.0182345893671513
ENSG00000073712	FERMT2	protein_coding	MUS_vs_PBS	1.06457333443387	0.264015749374931
ENSG00000073734	ABCB11	protein_coding	MUS_vs_PBS	-0.414914328788341	1
ENSG00000073737	DHRS9	protein_coding	MUS_vs_PBS	0.885509417831228	0.732116502070339
ENSG00000073754	CD5L	protein_coding	MUS_vs_PBS	0.580286891942263	1
ENSG00000073756	PTGS2	protein_coding	MUS_vs_PBS	2.99965697755927	0.0195666396851726
ENSG00000073792	IGF2BP2	protein_coding	MUS_vs_PBS	0.234062912447189	1
ENSG00000073803	MAP3K13	protein_coding	MUS_vs_PBS	0.181932314676939	1
ENSG00000073849	ST6GAL1	protein_coding	MUS_vs_PBS	0.126312970100664	1
ENSG00000073861	TBX21	protein_coding	MUS_vs_PBS	3.05819883846514	8.77117125264787e-4
ENSG00000073905	VDAC1P1	processed_pseudogene	MUS_vs_PBS	0.0441332216635902	1
ENSG00000073910	FRY	protein_coding	MUS_vs_PBS	-0.216097766039666	1
ENSG00000073921	PICALM	protein_coding	MUS_vs_PBS	-0.17878424046107	1
ENSG00000073969	NSF	protein_coding	MUS_vs_PBS	-0.461619962364895	0.584269274129541
ENSG00000074047	GLI2	protein_coding	MUS_vs_PBS	0.715280424215389	1
ENSG00000074054	CLASP1	protein_coding	MUS_vs_PBS	-0.507157430741832	0.270202562006589
ENSG00000074071	MRPS34	protein_coding	MUS_vs_PBS	-0.456118026661481	0.726970802800583
ENSG00000074181	NOTCH3	protein_coding	MUS_vs_PBS	-0.745642641072018	0.732116502070339
ENSG00000074201	CLNS1A	protein_coding	MUS_vs_PBS	-0.195950489695898	1
ENSG00000074211	PPP2R2C	protein_coding	MUS_vs_PBS	-4.55900202656496	0.626642031236199
ENSG00000074219	TEAD2	protein_coding	MUS_vs_PBS	-1.15673258858465	0.977382117229105
ENSG00000074266	EED	protein_coding	MUS_vs_PBS	-0.504108074648705	0.676793566051375
ENSG00000074276	CDHR2	protein_coding	MUS_vs_PBS	-1.44128427739884	0.88741866779513
ENSG00000074317	SNCB	protein_coding	MUS_vs_PBS	1.92074173877404	0.732116502070339
ENSG00000074319	TSG101	protein_coding	MUS_vs_PBS	-0.208710158208237	0.998585704692
ENSG00000074356	NCBP3	protein_coding	MUS_vs_PBS	-0.232949245807348	0.974909826642963
ENSG00000074370	ATP2A3	protein_coding	MUS_vs_PBS	-0.166255787606851	1
ENSG00000074410	CA12	protein_coding	MUS_vs_PBS	-0.629763682764152	1
ENSG00000074416	MGLL	protein_coding	MUS_vs_PBS	0.206210258032391	1
ENSG00000074527	NTN4	protein_coding	MUS_vs_PBS	-0.232750137187843	1
ENSG00000074582	BCS1L	protein_coding	MUS_vs_PBS	-0.019229419183584	1
ENSG00000074590	NUAK1	protein_coding	MUS_vs_PBS	-0.337720951517479	1
ENSG00000074603	DPP8	protein_coding	MUS_vs_PBS	-0.550686776113138	0.233498391532098
ENSG00000074621	SLC24A1	protein_coding	MUS_vs_PBS	0.122212977043133	1
ENSG00000074657	ZNF532	protein_coding	MUS_vs_PBS	-0.542649883591896	0.417826193323104
ENSG00000074660	SCARF1	protein_coding	MUS_vs_PBS	-0.241610637850371	1
ENSG00000074695	LMAN1	protein_coding	MUS_vs_PBS	-0.0312686840523991	1
ENSG00000074696	HACD3	protein_coding	MUS_vs_PBS	-0.273410155359756	0.877824567941361
ENSG00000074706	IPCEF1	protein_coding	MUS_vs_PBS	-0.374530461533103	1
ENSG00000074755	ZZEF1	protein_coding	MUS_vs_PBS	-0.241473393161636	0.974909826642963
ENSG00000074771	NOX3	protein_coding	MUS_vs_PBS	0	1
ENSG00000074800	ENO1	protein_coding	MUS_vs_PBS	0.289277164465098	0.974909826642963
ENSG00000074803	SLC12A1	protein_coding	MUS_vs_PBS	3.44272028321634	0.401869156938027
ENSG00000074842	MYDGF	protein_coding	MUS_vs_PBS	0.108776316170899	1
ENSG00000074855	ANO8	protein_coding	MUS_vs_PBS	0.366628048753617	0.951669219235597
ENSG00000074935	TUBE1	protein_coding	MUS_vs_PBS	-1.07866941133061	0.158010327766782
ENSG00000074964	ARHGEF10L	protein_coding	MUS_vs_PBS	-1.01917731252796	0.00496919052364765
ENSG00000074966	TXK	protein_coding	MUS_vs_PBS	0.209937078065749	1
ENSG00000075035	WSCD2	protein_coding	MUS_vs_PBS	-1.84715125824804	0.8294748921
ENSG00000075043	KCNQ2	protein_coding	MUS_vs_PBS	1.8516222878498	0.974909826642963
ENSG00000075073	TACR2	protein_coding	MUS_vs_PBS	-0.825540542456461	0.828965963326942
ENSG00000075089	ACTR6	protein_coding	MUS_vs_PBS	-0.444784495005399	0.797924647870298
ENSG00000075131	TIPIN	protein_coding	MUS_vs_PBS	-0.454149700307881	0.937914041396225
ENSG00000075142	SRI	protein_coding	MUS_vs_PBS	-0.707076589926832	0.176206580457799
ENSG00000075151	EIF4G3	protein_coding	MUS_vs_PBS	-0.199251200116759	1
ENSG00000075188	NUP37	protein_coding	MUS_vs_PBS	-0.587356476693468	0.638200349195935
ENSG00000075213	SEMA3A	protein_coding	MUS_vs_PBS	-0.24070801869579	1
ENSG00000075218	GTSE1	protein_coding	MUS_vs_PBS	-0.360563499611768	1
ENSG00000075223	SEMA3C	protein_coding	MUS_vs_PBS	-0.399574357260289	0.751634782657089
ENSG00000075234	TTC38	protein_coding	MUS_vs_PBS	0.0470384607842995	1
ENSG00000075239	ACAT1	protein_coding	MUS_vs_PBS	0.0505216313680268	1
ENSG00000075240	GRAMD4	protein_coding	MUS_vs_PBS	-0.805602359768712	0.162920975547757
ENSG00000075275	CELSR1	protein_coding	MUS_vs_PBS	-0.919905663629415	0.0702898059600382
ENSG00000075290	WNT8B	protein_coding	MUS_vs_PBS	-1.77962052444613	0.83266998987992
ENSG00000075292	ZNF638	protein_coding	MUS_vs_PBS	-0.362656828304358	0.681544761278571
ENSG00000075303	SLC25A40	protein_coding	MUS_vs_PBS	0.0705069850692912	1
ENSG00000075336	TIMM21	protein_coding	MUS_vs_PBS	-0.412797571382966	0.917849588427288
ENSG00000075340	ADD2	protein_coding	MUS_vs_PBS	1.49581129183633	0.732116502070339
ENSG00000075388	FGF4	protein_coding	MUS_vs_PBS	2.35769432021759	0.626642031236199
ENSG00000075391	RASAL2	protein_coding	MUS_vs_PBS	0.76274801042853	0.103085748361774
ENSG00000075399	VPS9D1	protein_coding	MUS_vs_PBS	-0.0437169101603501	1
ENSG00000075407	ZNF37A	protein_coding	MUS_vs_PBS	-1.40679464059369	0.0013096084161999
ENSG00000075413	MARK3	protein_coding	MUS_vs_PBS	0.0566883169879584	1
ENSG00000075415	SLC25A3	protein_coding	MUS_vs_PBS	0.443807225143217	0.58122737710028
ENSG00000075420	FNDC3B	protein_coding	MUS_vs_PBS	0.148681147507492	1
ENSG00000075426	FOSL2	protein_coding	MUS_vs_PBS	2.7040407845554	1.91731659261613e-7
ENSG00000075429	CACNG5	protein_coding	MUS_vs_PBS	0	1
ENSG00000075461	CACNG4	protein_coding	MUS_vs_PBS	-1.17049881225715	0.974909826642963
ENSG00000075539	FRYL	protein_coding	MUS_vs_PBS	-0.278777031400609	0.859381054310521
ENSG00000075568	TMEM131	protein_coding	MUS_vs_PBS	-0.135653589988983	1
ENSG00000075618	FSCN1	protein_coding	MUS_vs_PBS	1.2005175044454	0.0094933160238304
ENSG00000075624	ACTB	protein_coding	MUS_vs_PBS	0.169750545469253	1
ENSG00000075643	MOCOS	protein_coding	MUS_vs_PBS	1.03334148708772	0.983276385916846
ENSG00000075651	PLD1	protein_coding	MUS_vs_PBS	0.388833301489016	0.776010983487067
ENSG00000075673	ATP12A	protein_coding	MUS_vs_PBS	0	1
ENSG00000075702	WDR62	protein_coding	MUS_vs_PBS	0.0697748802927564	1
ENSG00000075711	DLG1	protein_coding	MUS_vs_PBS	-0.322578895836072	0.831274583648226
ENSG00000075785	RAB7A	protein_coding	MUS_vs_PBS	1.17864333869693	0.069196383761258
ENSG00000075790	BCAP29	protein_coding	MUS_vs_PBS	-0.0809600461973242	1
ENSG00000075826	SEC31B	protein_coding	MUS_vs_PBS	0.051551007324543	1
ENSG00000075856	SART3	protein_coding	MUS_vs_PBS	-0.512628132062221	0.486195180566626
ENSG00000075884	ARHGAP15	protein_coding	MUS_vs_PBS	1.06562230782695	0.0302444432260616
ENSG00000075886	TUBA3D	protein_coding	MUS_vs_PBS	-1.89374151314291	0.685317890559928
ENSG00000075891	PAX2	protein_coding	MUS_vs_PBS	0.258734298989604	1
ENSG00000075914	EXOSC7	protein_coding	MUS_vs_PBS	-0.536328813357404	0.73845565937698
ENSG00000075945	KIFAP3	protein_coding	MUS_vs_PBS	-0.0805767397180145	1
ENSG00000075975	MKRN2	protein_coding	MUS_vs_PBS	-0.532119332517144	0.614338119107846
ENSG00000076003	MCM6	protein_coding	MUS_vs_PBS	0.267711445983663	1
ENSG00000076043	REXO2	protein_coding	MUS_vs_PBS	-0.273194811288176	1
ENSG00000076053	RBM7	protein_coding	MUS_vs_PBS	0.51583467460982	0.536884106899931
ENSG00000076067	RBMS2	protein_coding	MUS_vs_PBS	-0.844767045553928	0.102903495315419
ENSG00000076108	BAZ2A	protein_coding	MUS_vs_PBS	-0.474222920086623	0.517037027367101
ENSG00000076201	PTPN23	protein_coding	MUS_vs_PBS	-0.27781758527125	0.918478513006388
ENSG00000076242	MLH1	protein_coding	MUS_vs_PBS	-0.305422779008367	0.828965963326942
ENSG00000076248	UNG	protein_coding	MUS_vs_PBS	0.00288123056197181	1
ENSG00000076258	FMO4	protein_coding	MUS_vs_PBS	-0.349315228349544	1
ENSG00000076321	KLHL20	protein_coding	MUS_vs_PBS	-0.604198642237965	0.36972520236191
ENSG00000076344	RGS11	protein_coding	MUS_vs_PBS	-0.447093328868325	1
ENSG00000076351	SLC46A1	protein_coding	MUS_vs_PBS	-1.37045006194786	0.0192225855462131
ENSG00000076356	PLXNA2	protein_coding	MUS_vs_PBS	0.0196990524208929	1
ENSG00000076382	SPAG5	protein_coding	MUS_vs_PBS	1.91865358131639	1.35962566490029e-4
ENSG00000076513	ANKRD13A	protein_coding	MUS_vs_PBS	-0.311472954948583	0.828965963326942
ENSG00000076554	TPD52	protein_coding	MUS_vs_PBS	1.45670764780026	0.0476860064492988
ENSG00000076555	ACACB	protein_coding	MUS_vs_PBS	0.18481705101143	1
ENSG00000076604	TRAF4	protein_coding	MUS_vs_PBS	3.56475133139083	3.11150655149438e-9
ENSG00000076641	PAG1	protein_coding	MUS_vs_PBS	1.24054758312331	0.0188966238213285
ENSG00000076650	GPATCH1	protein_coding	MUS_vs_PBS	-0.811522506867868	0.491314992913658
ENSG00000076662	ICAM3	protein_coding	MUS_vs_PBS	1.57407270185302	0.829602972085223
ENSG00000076685	NT5C2	protein_coding	MUS_vs_PBS	-0.148276491495072	1
ENSG00000076706	MCAM	protein_coding	MUS_vs_PBS	2.71750423223553	0.338417022707247
ENSG00000076716	GPC4	protein_coding	MUS_vs_PBS	3.64884857988976	9.10645225398602e-11
ENSG00000076770	MBNL3	protein_coding	MUS_vs_PBS	-0.320110137300881	0.899230551629166
ENSG00000076826	CAMSAP3	protein_coding	MUS_vs_PBS	0.560786537159701	1
ENSG00000076864	RAP1GAP	protein_coding	MUS_vs_PBS	2.23330920841526	0.0446819947657413
ENSG00000076924	XAB2	protein_coding	MUS_vs_PBS	-0.237717159411629	0.974909826642963
ENSG00000076928	ARHGEF1	protein_coding	MUS_vs_PBS	0.101354892464515	1
ENSG00000076944	STXBP2	protein_coding	MUS_vs_PBS	-0.142864608684837	1
ENSG00000076984	MAP2K7	protein_coding	MUS_vs_PBS	-0.150602791785502	1
ENSG00000077009	NMRK2	protein_coding	MUS_vs_PBS	4.63927826651818	6.57552781593103e-5
ENSG00000077044	DGKD	protein_coding	MUS_vs_PBS	-0.67565319413349	0.124927564740405
ENSG00000077063	CTTNBP2	protein_coding	MUS_vs_PBS	-1.86354197281514	9.88372578534443e-5
ENSG00000077080	ACTL6B	protein_coding	MUS_vs_PBS	0	1
ENSG00000077092	RARB	protein_coding	MUS_vs_PBS	1.0169722344306	1
ENSG00000077097	TOP2B	protein_coding	MUS_vs_PBS	-0.372925757572273	0.626642031236199
ENSG00000077147	TM9SF3	protein_coding	MUS_vs_PBS	-0.196122693105193	1
ENSG00000077150	NFKB2	protein_coding	MUS_vs_PBS	0.47769618554285	0.624337348904028
ENSG00000077152	UBE2T	protein_coding	MUS_vs_PBS	-0.245679174219796	1
ENSG00000077157	PPP1R12B	protein_coding	MUS_vs_PBS	-0.261778737795216	1
ENSG00000077232	DNAJC10	protein_coding	MUS_vs_PBS	0.0458524834359929	1
ENSG00000077235	GTF3C1	protein_coding	MUS_vs_PBS	-0.745358468916359	0.0492506025269315
ENSG00000077238	IL4R	protein_coding	MUS_vs_PBS	0.572297441019943	0.38886680636205
ENSG00000077254	USP33	protein_coding	MUS_vs_PBS	-0.410813146145774	0.496047608355994
ENSG00000077264	PAK3	protein_coding	MUS_vs_PBS	-0.896001800185108	1
ENSG00000077274	CAPN6	protein_coding	MUS_vs_PBS	0	1
ENSG00000077279	DCX	protein_coding	MUS_vs_PBS	-0.387754975646495	1
ENSG00000077312	SNRPA	protein_coding	MUS_vs_PBS	0.341739789667739	0.877824567941361
ENSG00000077327	SPAG6	protein_coding	MUS_vs_PBS	-1.74471289807464	0.724852293207069
ENSG00000077348	EXOSC5	protein_coding	MUS_vs_PBS	0.556323335394628	0.821063906290743
ENSG00000077380	DYNC1I2	protein_coding	MUS_vs_PBS	-0.262066775001659	0.910989094945861
ENSG00000077420	APBB1IP	protein_coding	MUS_vs_PBS	-0.185027989626981	1
ENSG00000077454	LRCH4	protein_coding	MUS_vs_PBS	0.0481276660304489	1
ENSG00000077458	FAM76B	protein_coding	MUS_vs_PBS	-0.523102954832795	0.534535015339522
ENSG00000077463	SIRT6	protein_coding	MUS_vs_PBS	-0.564181619470343	0.299393062134152
ENSG00000077498	TYR	protein_coding	MUS_vs_PBS	1.97986965388187	0.797924647870298
ENSG00000077514	POLD3	protein_coding	MUS_vs_PBS	-1.33833894378338	2.78990645583127e-4
ENSG00000077522	ACTN2	protein_coding	MUS_vs_PBS	4.99759609253002	1.0592933745377e-6
ENSG00000077549	CAPZB	protein_coding	MUS_vs_PBS	-0.218993830663556	1
ENSG00000077585	GPR137B	protein_coding	MUS_vs_PBS	0.226226211441264	1
ENSG00000077616	NAALAD2	protein_coding	MUS_vs_PBS	-0.54870688026928	1
ENSG00000077684	JADE1	protein_coding	MUS_vs_PBS	-0.943177413629829	0.144555970836526
ENSG00000077713	SLC25A43	protein_coding	MUS_vs_PBS	0.321817213754128	0.910989094945861
ENSG00000077721	UBE2A	protein_coding	MUS_vs_PBS	0.0930213128255068	1
ENSG00000077782	FGFR1	protein_coding	MUS_vs_PBS	1.82490456437766	0.0293212800553273
ENSG00000077800	FKBP6	protein_coding	MUS_vs_PBS	1.53512765598392	0.964618871321302
ENSG00000077935	SMC1B	protein_coding	MUS_vs_PBS	-0.226004030374717	1
ENSG00000077942	FBLN1	protein_coding	MUS_vs_PBS	0.740689531309672	1
ENSG00000077943	ITGA8	protein_coding	MUS_vs_PBS	0	1
ENSG00000077984	CST7	protein_coding	MUS_vs_PBS	0.124842762134111	1
ENSG00000078018	MAP2	protein_coding	MUS_vs_PBS	0.712930693512272	1
ENSG00000078043	PIAS2	protein_coding	MUS_vs_PBS	-0.172681151789925	1
ENSG00000078053	AMPH	protein_coding	MUS_vs_PBS	-0.920842537212342	0.974909826642963
ENSG00000078061	ARAF	protein_coding	MUS_vs_PBS	-0.0600715459846459	1
ENSG00000078070	MCCC1	protein_coding	MUS_vs_PBS	0.139136574029522	1
ENSG00000078081	LAMP3	protein_coding	MUS_vs_PBS	2.96748498334499	0.0282563843584797
ENSG00000078098	FAP	protein_coding	MUS_vs_PBS	1.0043742110778	1
ENSG00000078114	NEBL	protein_coding	MUS_vs_PBS	3.48567757767338	0.236252038412393
ENSG00000078124	ACER3	protein_coding	MUS_vs_PBS	0.305210984280332	0.805970527698974
ENSG00000078140	UBE2K	protein_coding	MUS_vs_PBS	-0.499237646716155	0.333805432022165
ENSG00000078142	PIK3C3	protein_coding	MUS_vs_PBS	-0.308232488016683	0.828965963326942
ENSG00000078177	N4BP2	protein_coding	MUS_vs_PBS	-0.143240779187849	1
ENSG00000078237	TIGAR	protein_coding	MUS_vs_PBS	0.0542204879293355	1
